rosbagTimestamp,data
0.466,8.2678003311
0.467,9.6610221863
0.468,9.6610221863
0.469,9.8859462738
0.47,8.2833538055
0.471,8.2833538055
0.472,9.0257263184
0.473,9.0257263184
0.474,10.2436742783
0.475,8.8809614182
0.476,8.8809614182
0.477,8.2660055161
0.478,8.2660055161
0.479,9.7830553055
0.48,9.7214403153
0.481,9.7214403153
0.482,8.2785682678
0.483,8.2785682678
0.484,9.1351985931
0.485,10.2173528671
0.486,10.2173528671
0.487,8.6051883698
0.488,8.6051883698
0.489,8.4107723236
0.49,10.02592659
0.491,10.02592659
0.492,9.4749794006
0.493,9.4749794006
0.494,8.1894359589
0.495,9.3565349579
0.496,9.3565349579
0.497,10.1324081421
0.498,10.1324081421
0.499,8.5525465012
0.5,8.4831542969
0.501,8.4831542969
0.502,10.062417984
0.503,10.062417984
0.504,9.2560367584
0.505,8.292924881
0.506,8.292924881
0.507,9.5862455368
0.508,9.5862455368
0.509,10.0947198868
0.51,8.3545408249
0.511,8.3545408249
0.512,8.6937227249
0.513,10.2251291275
0.514,10.1665067673
0.515,8.9922275543
0.516,8.9922275543
0.517,8.2241315842
0.518,9.7938232422
0.519,9.7938232422
0.52,9.8452682495
0.521,9.8452682495
0.522,8.0644111633
0.523,9.0963153839
0.524,9.0963153839
0.525,10.3621177673
0.526,10.3621177673
0.527,8.7798643112
0.528,8.2618179321
0.529,8.2618179321
0.53,9.8859462738
0.531,9.8859462738
0.532,9.5575313568
0.533,8.1529455185
0.534,8.1529455185
0.535,9.2446699143
0.536,9.2446699143
0.537,10.1952190399
0.538,8.5226364136
0.539,8.5226364136
0.54,8.435297966
0.541,8.435297966
0.542,10.1114702225
0.543,9.46002388
0.544,9.46002388
0.545,8.1834535599
0.546,8.1834535599
0.547,9.3924264908
0.548,10.1180505753
0.549,10.1180505753
0.55,8.3659067154
0.551,8.3659067154
0.552,8.532207489
0.553,10.0917301178
0.554,10.0917301178
0.555,9.1483592987
0.556,9.1483592987
0.557,8.1708917618
0.558,9.6179504395
0.559,9.6179504395
0.56,10.0229358673
0.561,10.0229358673
0.562,8.2121677399
0.563,8.703294754
0.564,8.703294754
0.565,10.2245321274
0.566,10.2245321274
0.567,9.099905014
0.568,8.3706922531
0.569,8.3706922531
0.57,9.7160558701
0.571,9.7160558701
0.572,9.8410806656
0.573,8.1188468933
0.574,8.1188468933
0.575,9.0400838852
0.576,9.0400838852
0.577,10.2664051056
0.578,8.6674013138
0.579,8.6674013138
0.58,8.1744804382
0.581,8.1744804382
0.582,9.9032945633
0.583,9.5240325928
0.584,9.5240325928
0.585,8.1882390976
0.586,8.1882390976
0.587,9.3092765808
0.588,10.248459816
0.589,10.248459816
0.59,8.6775712967
0.591,8.6775712967
0.592,8.321639061
0.593,9.9481601715
0.594,9.9481601715
0.595,9.494720459
0.596,9.494720459
0.597,8.2277212143
0.598,9.4444713593
0.599,9.4444713593
0.6,10.1808624268
0.601,10.1808624268
0.602,8.4269227982
0.603,8.58365345
0.604,8.58365345
0.605,10.1431760788
0.606,10.1431760788
0.607,9.2368936539
0.608,8.2869434357
0.609,8.2869434357
0.61,9.6406822205
0.611,9.6406822205
0.612,9.9607219696
0.613,8.2749786377
0.614,8.2749786377
0.615,8.7780694962
0.616,8.7780694962
0.617,10.2873420715
0.618,8.8731842041
0.619,8.8731842041
0.62,8.152346611
0.621,8.152346611
0.622,9.8087787628
0.623,9.8919286728
0.624,9.8919286728
0.625,8.2343015671
0.626,8.2343015671
0.627,9.0747795105
0.628,10.2179517746
0.629,10.2179517746
0.63,8.6733846664
0.631,8.6733846664
0.632,8.2737827301
0.633,9.9451694489
0.634,9.9451694489
0.635,9.5617189407
0.636,8.0303125382
0.637,8.1158561707
0.638,9.20399189
0.639,9.20399189
0.64,10.2239332199
0.641,8.5393857956
0.642,8.5310115814
0.643,8.4777708054
0.644,8.4777708054
0.645,10.0797653198
0.646,9.3912305832
0.647,9.3912305832
0.648,8.0440721512
0.649,8.0440721512
0.65,9.4833545685
0.651,10.0821590424
0.652,10.0821590424
0.653,8.4107723236
0.654,8.4107723236
0.655,8.6333036423
0.656,10.1641130447
0.657,10.1641130447
0.658,9.2021980286
0.659,9.2021980286
0.66,8.0805625916
0.661,9.6179504395
0.662,9.6179504395
0.663,9.9894371033
0.664,9.9894371033
0.665,8.3090772629
0.666,8.8827562332
0.667,8.8827562332
0.668,10.2059869766
0.669,10.2059869766
0.67,8.8612203598
0.671,8.1655073166
0.672,8.1655073166
0.673,9.8560361862
0.674,9.8560361862
0.675,9.9379911423
0.676,8.2582292557
0.677,8.2582292557
0.678,8.9886379242
0.679,8.9886379242
0.68,10.1916294098
0.681,8.7218379974
0.682,8.7218379974
0.683,8.3862447739
0.684,8.3862447739
0.685,10.0390872955
0.686,9.5904331207
0.687,9.5904331207
0.688,8.156534195
0.689,8.156534195
0.69,9.2237329483
0.691,10.1587285995
0.692,10.1587285995
0.693,8.4341011047
0.694,8.4341011047
0.695,8.5136632919
0.696,10.044470787
0.697,10.044470787
0.698,9.3960161209
0.699,9.3960161209
0.7,8.2408809662
0.701,9.4277210236
0.702,9.4277210236
0.703,10.110871315
0.704,10.110871315
0.705,8.3036928177
0.706,8.7290172577
0.707,8.7290172577
0.708,10.1461658478
0.709,10.1461658478
0.71,9.1142616272
0.711,8.1026954651
0.712,8.1026954651
0.713,9.6406822205
0.714,9.6406822205
0.715,10.0145606995
0.716,8.3312101364
0.717,8.3312101364
0.718,8.7439727783
0.719,8.7439727783
0.72,10.1844511032
0.721,8.9988079071
0.722,8.9988079071
0.723,8.2420778275
0.724,8.2420778275
0.725,9.7423772812
0.726,9.7968139648
0.727,9.7968139648
0.728,8.2785682678
0.729,8.2785682678
0.73,9.0957174301
0.731,10.1515512466
0.732,10.1515512466
0.733,8.7218379974
0.734,8.7218379974
0.735,8.3198442459
0.736,9.9930257797
0.737,9.9930257797
0.738,9.6323070526
0.739,9.6323070526
0.74,8.1373920441
0.741,9.2889375687
0.742,9.2889375687
0.743,10.2574319839
0.744,10.2574319839
0.745,8.4574317932
0.746,8.4323072434
0.747,8.4323072434
0.748,10.0755777359
0.749,10.0755777359
0.75,9.3529453278
0.751,8.1403827667
0.752,8.1403827667
0.753,9.3768730164
0.754,9.3768730164
0.755,10.1192464828
0.756,8.395816803
0.757,8.395816803
0.758,8.6608219147
0.759,8.6608219147
0.76,10.044470787
0.761,9.1340026856
0.762,9.1340026856
0.763,8.2390871048
0.764,8.2390871048
0.765,9.6771726608
0.766,9.9296159744
0.767,9.9296159744
0.768,8.2504520416
0.769,8.8630151749
0.77,8.8432741165
0.771,10.2508525848
0.772,10.2508525848
0.773,8.9222373962
0.774,8.1804618835
0.775,8.1804618835
0.776,9.7848501205
0.777,9.7848501205
0.778,9.8183498383
0.779,8.0949192047
0.78,8.0949192047
0.781,9.0592269898
0.782,9.0592269898
0.783,10.2281208038
0.784,8.6841516495
0.785,8.6841516495
0.786,8.4251289368
0.787,8.4251289368
0.788,9.9900341034
0.789,9.5186481476
0.79,9.5186481476
0.791,8.152346611
0.792,8.152346611
0.793,9.2614202499
0.794,10.1671037674
0.795,10.1671037674
0.796,8.4753780365
0.797,8.4753780365
0.798,8.4550390244
0.799,10.019944191
0.8,10.019944191
0.801,9.2518491745
0.802,9.2518491745
0.803,8.1643104553
0.804,9.540184021
0.805,9.540184021
0.806,10.1635150909
0.807,10.1635150909
0.808,8.3036928177
0.809,8.6255273819
0.81,8.6255273819
0.811,10.1802635193
0.812,10.1802635193
0.813,9.1328058243
0.814,8.2073812485
0.815,8.2073812485
0.816,9.606584549
0.817,9.606584549
0.818,9.9451694489
0.819,8.300702095
0.82,8.300702095
0.821,8.7720880508
0.822,10.1832542419
0.823,10.1832542419
0.824,8.9916286469
0.825,8.9916286469
0.826,8.1984090805
0.827,9.7531452179
0.828,9.7531452179
0.829,9.8518486023
0.83,9.8518486023
0.831,8.300702095
0.832,9.0305128098
0.833,9.0305128098
0.834,10.191031456
0.835,10.191031456
0.836,8.5938224793
0.837,8.3318080902
0.838,8.3318080902
0.839,9.9349994659
0.84,9.9349994659
0.841,9.5994062424
0.842,8.173283577
0.843,8.173283577
0.844,9.2542409897
0.845,9.2542409897
0.846,10.1527471542
0.847,8.4610204697
0.848,8.4610204697
0.849,8.3736820221
0.85,8.3736820221
0.851,10.0564365387
0.852,9.278169632
0.853,9.278169632
0.854,8.1631145477
0.855,9.5413808823
0.856,9.5425767899
0.857,10.0265254974
0.858,10.0265254974
0.859,8.3724861145
0.86,8.6817588806
0.861,8.6817588806
0.862,10.0354986191
0.863,10.0354986191
0.864,9.0915298462
0.865,8.1559362412
0.866,8.1559362412
0.867,9.6604232788
0.868,9.6604232788
0.869,9.9242315292
0.87,8.2558364868
0.871,8.2558364868
0.872,8.889336586
0.873,8.889336586
0.874,10.2131652832
0.875,8.9389867783
0.876,8.9389867783
0.877,8.2773723602
0.878,8.2773723602
0.879,9.8045911789
0.88,9.6460666657
0.881,9.6460666657
0.882,8.1954183579
0.883,8.1954183579
0.884,9.1178503037
0.885,10.2179517746
0.886,10.2179517746
0.887,8.6219387054
0.888,8.6219387054
0.889,8.276175499
0.89,9.9966154099
0.891,9.9966154099
0.892,9.6059865952
0.893,9.6059865952
0.894,8.2899341583
0.895,9.3248300552
0.896,9.3248300552
0.897,10.1030950546
0.898,10.1030950546
0.899,8.5280199051
0.9,8.5878410339
0.901,8.5878410339
0.902,10.1545410156
0.903,10.1545410156
0.904,9.2321081162
0.905,8.1834535599
0.906,8.1834535599
0.907,9.4815597534
0.908,9.4815597534
0.909,10.1024961472
0.91,8.2737827301
0.911,8.2737827301
0.912,8.689535141
0.913,8.689535141
0.914,10.1120691299
0.915,9.1992063522
0.916,9.1992063522
0.917,8.2343015671
0.918,8.2343015671
0.919,9.6861467362
0.92,9.9523477554
0.921,9.9523477554
0.922,8.283952713
0.923,8.283952713
0.924,8.8881397247
0.925,10.1581315994
0.926,10.1581315994
0.927,8.8761758804
0.928,8.8761758804
0.929,8.2115688324
0.93,9.8668041229
0.931,9.8668041229
0.932,9.7890377045
0.933,9.7890377045
0.934,8.1457672119
0.935,9.0658073425
0.936,9.0658073425
0.937,10.1934251785
0.938,10.1934251785
0.939,8.69551754
0.94,8.3694953919
0.941,8.3694953919
0.942,9.9768743515
0.943,9.9768743515
0.944,9.5318088532
0.945,8.0524463654
0.946,8.0524463654
0.947,9.2721881867
0.948,9.2721881867
0.949,10.0983095169
0.95,8.5082788467
0.951,8.5082788467
0.952,8.5136632919
0.953,8.5136632919
0.954,10.2017993927
0.955,9.4187479019
0.956,9.4187479019
0.957,8.2331047058
0.958,8.2331047058
0.959,9.5013008118
0.96,10.0438737869
0.961,10.0438737869
0.962,8.3874416351
0.963,8.3874416351
0.964,8.8175516129
0.965,10.0953187943
0.966,10.0953187943
0.967,9.0628166199
0.968,9.0628166199
0.969,8.135597229
0.97,9.6412811279
0.971,9.6412811279
0.972,9.9302148819
0.973,9.9302148819
0.974,8.3970127106
0.975,8.9198446274
0.976,8.9198446274
0.977,10.1653089523
0.978,10.1653089523
0.979,8.8037929535
0.98,8.2396850586
0.981,8.2396850586
0.982,9.8859462738
0.983,9.7328062058
0.984,9.7064857483
0.985,8.2295150757
0.986,8.2295150757
0.987,9.0502538681
0.988,10.1820583344
0.989,10.1820583344
0.99,8.6368932724
0.991,8.6368932724
0.992,8.3736820221
0.993,9.9619188309
0.994,9.9619188309
0.995,9.5013008118
0.996,9.5013008118
0.997,8.1948194504
0.998,9.108877182
0.999,9.108877182
1,10.1694955826
1.001,10.1694955826
1.002,8.4957170487
1.003,8.5686979294
1.004,8.5686979294
1.005,10.0809631348
1.006,10.0809631348
1.007,9.1980104446
1.008,8.2384881973
1.009,8.2384881973
1.01,9.5892362595
1.011,9.5892362595
1.012,10.0600252151
1.013,8.3437728882
1.014,8.3437728882
1.015,8.7732839584
1.016,8.7732839584
1.017,10.1694955826
1.018,9.0293159485
1.019,9.0293159485
1.02,8.203792572
1.021,8.203792572
1.022,9.6436729431
1.023,9.9469633102
1.024,9.9469633102
1.025,8.3437728882
1.026,8.3437728882
1.027,8.9850492477
1.028,10.0929260254
1.029,10.0929260254
1.03,8.7649097443
1.031,8.7649097443
1.032,8.321639061
1.033,9.9074821472
1.034,9.9074821472
1.035,9.7441720963
1.036,9.7441720963
1.037,8.1182489395
1.038,9.2237329483
1.039,9.2237329483
1.04,10.2281208038
1.041,10.2281208038
1.042,8.6961154938
1.043,8.5005025864
1.044,8.5005025864
1.045,9.9858474731
1.046,9.9858474731
1.047,9.3625173569
1.048,8.1260261536
1.049,8.1260261536
1.05,9.3427762985
1.051,9.3427762985
1.052,10.1982097626
1.053,8.5256271362
1.054,8.5256271362
1.055,8.5794658661
1.056,8.5794658661
1.057,10.0875425339
1.058,9.2315101624
1.059,9.2315101624
1.06,8.2253274918
1.061,8.2253274918
1.062,9.5754785538
1.063,9.9122676849
1.064,9.9122676849
1.065,8.315656662
1.066,8.315656662
1.067,8.8564348221
1.068,10.2239332199
1.069,10.2239332199
1.07,8.9144611359
1.071,8.9144611359
1.072,8.1996049881
1.073,9.7854480743
1.074,9.7854480743
1.075,9.8219385147
1.076,9.8219385147
1.077,8.2953176498
1.078,9.0634145737
1.079,9.0634145737
1.08,10.1282205582
1.081,10.1282205582
1.082,8.6841516495
1.083,8.3365936279
1.084,8.3365936279
1.085,9.9631147385
1.086,9.9631147385
1.087,9.659825325
1.088,8.1481590271
1.089,8.1481590271
1.09,9.1680994034
1.091,9.1680994034
1.092,10.1509523392
1.093,8.7086782455
1.094,8.7086782455
1.095,8.3700942993
1.096,8.3700942993
1.097,10.0791683197
1.098,9.2871427536
1.099,9.2871427536
1.1,8.2145605087
1.101,8.2145605087
1.102,9.4241323471
1.103,10.1401844025
1.104,10.1401844025
1.105,8.4681987763
1.106,8.4681987763
1.107,8.5680999756
1.108,10.2311115265
1.109,10.2311115265
1.11,9.2321081162
1.111,8.218747139
1.112,8.218747139
1.113,9.5348005295
1.114,9.5348005295
1.115,9.9649095535
1.116,8.3659067154
1.117,8.3659067154
1.118,8.8516492844
1.119,8.8516492844
1.12,10.0971126556
1.121,8.9778709412
1.122,8.9778709412
1.123,8.3521471024
1.124,8.3521471024
1.125,9.8560361862
1.126,9.9397859573
1.127,9.9397859573
1.128,8.1505527496
1.129,8.1505527496
1.13,8.8851490021
1.131,10.1342020035
1.132,10.1342020035
1.133,8.7714891434
1.134,8.7714891434
1.135,8.3922271729
1.136,9.8817586899
1.137,9.8817586899
1.138,9.6125669479
1.139,9.6125669479
1.14,8.2151584625
1.141,9.2434740067
1.142,9.2434740067
1.143,10.1503534317
1.144,10.1503534317
1.145,8.6656074524
1.146,8.5417785645
1.147,8.5417785645
1.148,9.9954195023
1.149,9.9954195023
1.15,9.2267246246
1.151,8.2414798737
1.152,8.2414798737
1.153,9.5467643738
1.154,9.5467643738
1.155,10.107881546
1.156,8.3330039978
1.157,8.3330039978
1.158,8.6674013138
1.159,8.6674013138
1.16,10.1473636627
1.161,9.1758766174
1.162,9.1758766174
1.163,8.2319087982
1.164,8.2319087982
1.165,9.6107721329
1.166,9.8835544586
1.167,9.8835544586
1.168,8.3509511948
1.169,8.3509511948
1.17,8.9222373962
1.171,10.2017993927
1.172,10.2017993927
1.173,8.8827562332
1.174,8.8827562332
1.175,8.3150587082
1.176,9.7447700501
1.177,9.7447700501
1.178,9.7770729065
1.179,9.7770729065
1.18,8.2229347229
1.181,9.0670032501
1.182,9.0670032501
1.183,10.1611213684
1.184,10.1611213684
1.185,8.6835536957
1.186,8.3575315476
1.187,8.3575315476
1.188,9.9176521301
1.189,9.9176521301
1.19,9.5665054321
1.191,8.2295150757
1.192,8.2295150757
1.193,9.3367938995
1.194,9.3367938995
1.195,10.128818512
1.196,8.5274219513
1.197,8.5274219513
1.198,8.5375909805
1.199,8.5375909805
1.2,10.1485595703
1.201,9.2099742889
1.202,9.2099742889
1.203,8.2983093262
1.204,8.2983093262
1.205,9.455239296
1.206,10.1994066238
1.207,10.1994066238
1.208,8.4520483017
1.209,8.4520483017
1.21,8.7732839584
1.211,10.1264257431
1.212,10.1264257431
1.213,9.1220378876
1.214,9.1220378876
1.215,8.1397848129
1.216,9.6430749893
1.217,9.6430749893
1.218,9.999007225
1.219,9.999007225
1.22,8.2803630829
1.221,8.7990074158
1.222,8.7990074158
1.223,10.1922273636
1.224,10.1922273636
1.225,8.9252281189
1.226,8.3186483383
1.227,8.3186483383
1.228,9.7543420792
1.229,9.6012010574
1.23,9.6436729431
1.231,8.2486581802
1.232,9.2069835663
1.233,9.2069835663
1.234,10.1545410156
1.235,10.1545410156
1.236,8.592625618
1.237,8.4430742264
1.238,8.4430742264
1.239,10.0450696945
1.24,10.0450696945
1.241,9.5784692764
1.242,8.0949192047
1.243,8.0949192047
1.244,9.2709913254
1.245,9.2709913254
1.246,10.1778707504
1.247,8.5686979294
1.248,8.5686979294
1.249,8.4849491119
1.25,8.4849491119
1.251,10.062417984
1.252,9.3613204956
1.253,9.3613204956
1.254,8.2564344406
1.255,8.2564344406
1.256,9.4749794006
1.257,9.9475622177
1.258,9.9475622177
1.259,8.3599243164
1.26,8.3599243164
1.261,8.6979103088
1.262,10.1102743149
1.263,10.1102743149
1.264,9.1202430725
1.265,9.1202430725
1.266,8.1696949005
1.267,9.6125669479
1.268,9.6125669479
1.269,9.8572330475
1.27,9.8572330475
1.271,8.4047899246
1.272,8.9988079071
1.273,8.9988079071
1.274,10.1946210861
1.275,10.1946210861
1.276,8.8953180313
1.277,8.2893362045
1.278,8.2893362045
1.279,9.8638143539
1.28,9.8638143539
