rosbagTimestamp,data
0.776,1.544566989
0.777,1.544566989
0.778,1.6211372614
0.779,1.6211372614
0.78,0.7316055894
0.781,1.037886858
0.782,1.037886858
0.783,1.8059828281
0.784,1.8059828281
0.785,1.1617153883
0.786,0.7310073376
0.787,0.7310073376
0.788,1.7096717358
0.789,1.5565310717
0.79,1.5637094975
0.791,0.6454639435
0.792,0.6454639435
0.793,1.1300104857
0.794,1.7958134413
0.795,1.7958134413
0.796,1.0486545563
0.797,1.0486545563
0.798,0.7411768436
0.799,1.7581263781
0.8,1.7581263781
0.801,1.5481562614
0.802,1.5481562614
0.803,0.6861419082
0.804,1.301097393
0.805,1.301097393
0.806,1.747956872
0.807,1.747956872
0.808,0.9397810698
0.809,0.7579265833
0.81,0.7579265833
0.811,1.8287147284
0.812,1.8287147284
0.813,1.4009975195
0.814,0.6669993401
0.815,0.6669993401
0.816,1.4033904076
0.817,1.4033904076
0.818,1.6941183806
0.819,0.7926225066
0.82,0.7926225066
0.821,0.9074779749
0.822,1.8418753147
0.823,1.8418753147
0.824,1.3316057921
0.825,1.3316057921
0.826,0.6436693072
0.827,1.5637094975
0.828,1.5637094975
0.829,1.6307085753
0.83,1.6307085753
0.831,0.7477570772
0.832,1.0121639967
0.833,1.0121639967
0.834,1.8406789303
0.835,1.8406789303
0.836,1.165902853
0.837,0.6975077987
0.838,0.6975077987
0.839,1.6654045582
0.84,1.6654045582
0.841,1.6037894487
0.842,0.6562316418
0.843,0.6562316418
0.844,1.1234302521
0.845,1.1234302521
0.846,1.8406789303
0.847,1.030708313
0.848,1.030708313
0.849,0.7351947427
0.85,0.7351947427
0.851,1.7539390326
0.852,1.4991033077
0.853,1.4991033077
0.854,0.6131608486
0.855,0.6131608486
0.856,1.3130614758
0.857,1.7724833489
0.858,1.7724833489
0.859,0.9625129104
0.86,0.9625129104
0.861,0.7758728266
0.862,1.7904294729
0.863,1.7904294729
0.864,1.3716855049
0.865,1.3716855049
0.866,0.6610172391
0.867,1.4093725681
0.868,1.4093725681
0.869,1.7156537771
0.87,1.7156537771
0.871,0.7800601721
0.872,0.9397810698
0.873,0.9397810698
0.874,1.8556338549
0.875,1.2430714369
0.876,1.2705888748
0.877,0.6783652902
0.878,0.6783652902
0.879,1.5780664682
0.88,1.6402798891
0.881,1.6402798891
0.882,0.6957131624
0.883,0.6957131624
0.884,1.0402797461
0.885,1.8263218403
0.886,1.8263218403
0.887,1.1425728798
0.888,1.1425728798
0.889,0.6729813814
0.89,1.6456638575
0.891,1.6456638575
0.892,1.627119422
0.893,1.627119422
0.894,0.6693921685
0.895,1.165902853
0.896,1.165902853
0.897,1.8089740276
0.898,1.8089740276
0.899,1.0235298872
0.9,0.7495516539
0.901,0.7495516539
0.902,1.7904294729
0.903,1.7904294729
0.904,1.5194424391
0.905,0.6358926296
0.906,0.6358926296
0.907,1.3130614758
0.908,1.3130614758
0.909,1.7545372248
0.91,0.8949157596
0.911,0.8949157596
0.912,0.8057830334
0.913,0.8057830334
0.914,1.8442682028
0.915,1.389033556
0.916,1.389033556
0.917,0.6448657513
0.918,0.6448657513
0.919,1.4428721666
0.92,1.7150555849
0.921,1.7150555849
0.922,0.7734799385
0.923,0.7734799385
0.924,0.9224331379
0.925,1.8538393974
0.926,1.8538393974
0.927,1.2622139454
0.928,1.2622139454
0.929,0.665802896
0.93,1.5960125923
0.931,1.5960125923
0.932,1.6444673538
0.933,1.6444673538
0.934,0.710668385
0.935,1.0426723957
0.936,1.0426723957
0.937,1.8305094242
0.938,1.8305094242
0.939,1.1676974297
0.94,0.7112665772
0.941,0.7112665772
0.942,1.6851453781
0.943,1.6851453781
0.944,1.5463615656
0.945,0.61914289
0.946,0.61914289
0.947,1.1712867022
0.948,1.1712867022
0.949,1.8017953634
0.95,1.0390832424
0.951,1.0390832424
0.952,0.7124629021
0.953,0.7124629021
0.954,1.8137594461
0.955,1.5230315924
0.956,1.5230315924
0.957,0.6059823036
0.958,0.6059823036
0.959,1.2975081205
0.96,1.7742779255
0.961,1.7742779255
0.962,0.9086744189
0.963,0.9086744189
0.964,0.8207381368
0.965,1.8616160154
0.966,1.8616160154
0.967,1.3764712811
0.968,1.3764712811
0.969,0.6275177002
0.97,1.4081760645
0.971,1.4081760645
0.972,1.7102700472
0.973,1.7102700472
0.974,0.7758728266
0.975,0.947557807
0.976,0.947557807
0.977,1.8412770033
0.978,1.8412770033
0.979,1.2640086412
0.98,0.6448657513
0.981,0.6448657513
0.982,1.5930217505
0.983,1.5930217505
0.984,1.6307085753
0.985,0.7148557901
0.986,0.7148557901
0.987,1.0115658045
0.988,1.0115658045
0.989,1.8143577576
0.99,1.1419745684
0.991,1.1419745684
0.992,0.7142575383
0.993,0.7142575383
0.994,1.7156537771
0.995,1.577468276
0.996,1.577468276
0.997,0.6346962452
0.998,1.0941181183
0.999,1.173679471
1,1.8089740276
1.001,1.8089740276
1.002,0.9822536707
1.003,0.7214360833
1.004,0.7214360833
1.005,1.8053847551
1.006,1.8053847551
1.007,1.4997014999
1.008,0.6711867452
1.009,0.6711867452
1.01,1.3722838163
1.011,1.3722838163
1.012,1.7078771591
1.013,0.8835498095
1.014,0.8835498095
1.015,0.8177471757
1.016,0.8177471757
1.017,1.8592231274
1.018,1.374078393
1.019,1.374078393
1.02,0.6185446382
1.021,0.6185446382
1.022,1.4799607992
1.023,1.6875382662
1.024,1.6875382662
1.025,0.7854440808
1.026,0.7854440808
1.027,0.9355936646
1.028,1.8496519327
1.029,1.8496519327
1.03,1.2221341133
1.031,1.2221341133
1.032,0.6843472719
1.033,1.5996018648
1.034,1.5996018648
1.035,1.6713867188
1.036,1.6713867188
1.037,0.6652047038
1.038,1.0767701864
1.039,1.0767701864
1.04,1.8759731054
1.041,1.8759731054
1.042,1.1407781839
1.043,0.7256234884
1.044,0.7256234884
1.045,1.7216359377
1.046,1.7216359377
1.047,1.5463615656
1.048,0.589232564
1.049,0.589232564
1.05,1.216152072
1.051,1.216152072
1.052,1.8460626602
1.053,0.9900304079
1.054,0.9900304079
1.055,0.7501499057
1.056,0.7501499057
1.057,1.8394824266
1.058,1.4434703589
1.059,1.4434703589
1.06,0.6400800943
1.061,0.6400800943
1.062,1.3824533224
1.063,1.7210377455
1.064,1.7210377455
1.065,0.8207381368
1.066,0.8207381368
1.067,0.9020941257
1.068,1.8675980568
1.069,1.8675980568
1.07,1.3076776266
1.071,1.3076776266
1.072,0.626919508
1.073,1.5463615656
1.074,1.5463615656
1.075,1.689931035
1.076,1.689931035
1.077,0.7615157962
1.078,1.0109676123
1.079,1.0109676123
1.08,1.8508484364
1.081,1.8508484364
1.082,1.1784651279
1.083,0.6568298936
1.084,0.6568298936
1.085,1.6564314365
1.086,1.6564314365
1.087,1.6468602419
1.088,0.6490530968
1.089,0.6490530968
1.09,1.0749756098
1.091,1.0749756098
1.092,1.8131613731
1.093,1.0624132156
1.094,1.0624132156
1.095,0.6813563108
1.096,0.6813563108
1.097,1.7521444559
1.098,1.5056836605
1.099,1.5056836605
1.1,0.6227321029
1.101,0.6227321029
1.102,1.2568300962
1.103,1.8017953634
1.104,1.8017953634
1.105,0.9571290612
1.106,0.9571290612
1.107,0.7962117791
1.108,1.8317058086
1.109,1.8317058086
1.11,1.381855011
1.111,1.381855011
1.112,0.6532405615
1.113,1.388435483
1.114,1.388435483
1.115,1.7072789669
1.116,1.7072789669
1.117,0.7944171429
1.118,0.9044870138
1.119,0.9044870138
1.12,1.8065811396
1.121,1.3471590281
1.122,1.2741781473
1.123,0.6777670383
1.124,0.6777670383
1.125,1.5714863539
1.126,1.6743775606
1.127,1.6743775606
1.128,0.7178468108
1.129,0.7178468108
1.13,0.9523434043
1.131,1.8634107113
1.132,1.8634107113
1.133,1.1682957411
1.134,1.1682957411
1.135,0.6454639435
1.136,1.622333765
1.137,1.622333765
1.138,1.5840486288
1.139,1.5840486288
1.14,0.641874671
1.141,1.1413763762
1.142,1.1413763762
1.143,1.8382860422
1.144,1.8382860422
1.145,1.068395257
1.146,0.7166504264
1.147,0.7166504264
1.148,1.7288143635
1.149,1.7288143635
1.15,1.5074783564
1.151,0.6197410226
1.152,0.6197410226
1.153,1.2801601887
1.154,1.2801601887
1.155,1.7976081371
1.156,0.9230313301
1.157,0.9230313301
1.158,0.7758728266
1.159,0.7758728266
1.16,1.8795621395
1.161,1.4243276119
1.162,1.4243276119
1.163,0.6592226028
1.164,0.6592226028
1.165,1.4183455706
1.166,1.7162519693
1.167,1.7162519693
1.168,0.7842476368
1.169,0.7842476368
1.17,0.8763712645
1.171,1.8598214388
1.172,1.8598214388
1.173,1.2885349989
1.174,1.2885349989
1.175,0.6544370055
1.176,1.5302101374
1.177,1.5302101374
1.178,1.6857434511
1.179,1.6857434511
1.18,0.6999006867
1.181,1.0049855709
1.182,1.0049855709
1.183,1.860419631
1.184,1.860419631
1.185,1.1904292107
1.186,0.6753742099
1.187,0.6753742099
1.188,1.6965112686
1.189,1.6965112686
1.19,1.6193426848
1.191,0.6502495408
1.192,0.6502495408
1.193,1.1395817995
1.194,1.1395817995
1.195,1.8233308792
1.196,1.0342975855
1.197,1.0342975855
1.198,0.7274181247
1.199,0.7274181247
1.2,1.7886350155
1.201,1.5403796434
1.202,1.5403796434
1.203,0.614357233
1.204,0.614357233
1.205,1.286740303
1.206,1.8035900593
1.207,1.8035900593
1.208,0.9188438654
1.209,0.9188438654
1.21,0.8087739944
1.211,1.8699909449
1.212,1.8699909449
1.213,1.3854442835
1.214,1.3854442835
1.215,0.6149554253
1.216,1.4183455706
1.217,1.4183455706
1.218,1.7270196676
1.219,1.7270196676
1.22,0.7585247755
1.221,0.9116654396
1.222,0.9116654396
1.223,1.8466608524
1.224,1.8466608524
1.225,1.2717852593
1.226,0.6765705943
1.227,0.6765705943
1.228,1.5541381836
1.229,1.5541381836
1.23,1.6618152857
1.231,0.6855436563
1.232,1.0366903544
1.233,1.0366903544
1.234,1.8801604509
1.235,1.8801604509
1.236,1.1204391718
1.237,0.708275497
1.238,0.708275497
1.239,1.7395820618
1.24,1.7395820618
1.241,1.642074585
1.242,0.6167500019
1.243,0.6167500019
1.244,1.1641082764
1.245,1.1641082764
1.246,1.8424735069
1.247,1.0121639967
1.248,1.0121639967
1.249,0.709471941
1.25,0.709471941
1.251,1.7766708136
1.252,1.5571293831
1.253,1.5571293831
1.254,0.61914289
1.255,0.61914289
1.256,1.2981061935
1.257,1.7509479523
1.258,1.7509479523
1.259,0.8889336586
1.26,0.8889336586
1.261,0.7692924738
1.262,1.8819550276
1.263,1.8819550276
1.264,1.3806585074
1.265,1.3806585074
1.266,0.6287141442
1.267,1.4512469769
1.268,1.4512469769
1.269,1.7318054438
1.27,1.7318054438
1.271,0.7698907256
1.272,0.9290133715
1.273,0.9290133715
1.274,1.860419631
1.275,1.860419631
1.276,1.2574282885
1.277,0.6795615554
1.278,0.6795615554
1.279,1.5960125923
1.28,1.5960125923
1.281,1.6552350521
