rosbagTimestamp,data
1.56522112360457E+018,-2.5998020172
1.56522112362028E+018,-3.4815568924
1.56522112363299E+018,1.4207384586
1.56522112364933E+018,-3.8949170113
1.5652211236613E+018,-1.9010975361
1.56522112367752E+018,-0.9176474214
1.56522112369039E+018,-4.4727835655
1.56522112370651E+018,2.6608188152
1.56522112371947E+018,-1.8161523342
1.56522112373492E+018,-3.9684965611
1.565221123748E+018,2.5770699978
1.5652211237619E+018,-0.8237292171
1.56522112377594E+018,-1.6977076531
1.56522112378881E+018,1.9214365482
1.56522112380481E+018,1.2352946997
1.56522112381726E+018,-3.6251261234
1.56522112383323E+018,-0.7740781307
1.56522112384635E+018,0.2279163599
1.56522112386202E+018,-3.4851462841
1.56522112387502E+018,-2.3832514286
1.56522112389059E+018,1.1389836073
1.56522112390339E+018,-3.3361928463
1.56522112391931E+018,2.4466612339
1.56522112393196E+018,0.5270192027
1.56522112394828E+018,-4.2412781715
1.56522112396051E+018,3.1938199997
1.5652211239766E+018,-1.8723838329
1.56522112398952E+018,1.4482558966
1.56522112400658E+018,1.8251254559
1.56522112401828E+018,-3.0101709366
1.56522112403386E+018,1.5858430862
1.56522112404788E+018,1.7509479523
1.56522112405938E+018,-3.5802609921
1.565221124075E+018,0.276371032
1.565221124088E+018,2.4592232704
1.5652211241037E+018,-3.5898320675
1.56522112411658E+018,-2.2815563679
1.5652211241322E+018,1.7784655094
1.56522112414554E+018,-1.642672658
1.56522112416093E+018,-3.8530426025
1.565221124174E+018,2.6518454552
1.5652211241896E+018,-1.0576275587
1.56522112420219E+018,-0.1537388563
1.56522112421831E+018,2.8133611679
1.56522112423087E+018,-1.8442682028
1.56522112424696E+018,1.4464612007
1.56522112425979E+018,1.7210377455
1.56522112427557E+018,-2.0261228085
1.56522112428854E+018,2.9461631775
1.56522112430425E+018,-0.4905286729
1.56522112431676E+018,-0.6251249313
1.56522112433284E+018,2.8043882847
