rosbagTimestamp,data
1.56512693938738E+018,9.3822574616
1.56512693940184E+018,9.5611209869
1.56512693941622E+018,9.2973127365
1.56512693942966E+018,10.3423786163
1.56512693944492E+018,10.2293167114
1.5651269394588E+018,9.1136636734
1.56512693947333E+018,9.5700941086
1.56512693948698E+018,9.1214399338
1.56512693950219E+018,10.3070840836
1.56512693951571E+018,9.3673028946
1.56512693953067E+018,9.1986083984
1.56512693954447E+018,9.3391866684
1.56512693955944E+018,10.2969141006
1.56512693957296E+018,8.6069831848
1.56512693958855E+018,9.1274223328
1.56512693960195E+018,10.1886386871
1.5651269396151E+018,9.1567335129
1.56512693962906E+018,8.8863458633
1.56512693964304E+018,9.877571106
1.56512693965775E+018,9.6693964005
1.56512693967144E+018,9.1256275177
1.5651269396865E+018,9.6903333664
1.56512693970074E+018,9.9457674027
1.56512693971505E+018,9.8494558334
1.56512693972962E+018,9.4624166489
1.56512693974385E+018,10.1419782639
1.56512693975731E+018,8.6937227249
1.56512693977292E+018,9.5647106171
1.5651269397862E+018,9.0640125275
1.56512693980105E+018,10.6049890518
1.56512693981471E+018,9.1369934082
1.56512693982982E+018,9.3655080795
1.56512693984337E+018,9.3463659287
1.56512693985833E+018,9.1986083984
1.56512693987246E+018,9.7902336121
1.56512693988749E+018,8.8582296372
1.56512693990022E+018,9.8249292374
1.56512693991349E+018,9.4612207413
1.56512693992814E+018,10.0719890594
1.56512693994167E+018,9.2841520309
1.56512693995667E+018,9.549156189
1.56512693997059E+018,9.8368930817
1.56512693998543E+018,10.3836536407
1.56512693999902E+018,9.2380905151
1.56512694001455E+018,9.8237333298
1.5651269400282E+018,9.0436735153
1.5651269400427E+018,9.8506526947
1.56512694005797E+018,8.8857469559
1.56512694007204E+018,10.1449699402
1.56512694008511E+018,10.3011016846
1.56512694010008E+018,8.7984085083
1.56512694011411E+018,9.9966154099
1.56512694012872E+018,9.8602237701
1.5651269401423E+018,10.2933244705
1.56512694015786E+018,8.6171531677
1.56512694017159E+018,9.6550397873
1.56512694018604E+018,9.4875421524
1.56512694020022E+018,9.4743814468
1.56512694021274E+018,9.6502532959
1.56512694022707E+018,9.6424770355
1.56512694024064E+018,9.6173524857
1.56512694025606E+018,9.3984098434
1.56512694026952E+018,9.263215065
1.5651269402845E+018,9.5240325928
1.56512694029841E+018,9.6131649017
1.56512694031313E+018,9.5300149918
1.56512694032667E+018,9.5521478653
1.5651269403419E+018,9.4624166489
1.56512694035598E+018,9.5892362595
1.56512694037039E+018,9.6179504395
1.56512694038409E+018,9.4193458557
1.56512694039911E+018,9.5024967194
1.56512694041264E+018,9.4169530869
1.56512694042769E+018,9.5970134735
1.56512694044163E+018,9.4839525223
1.56512694045639E+018,9.3852481842
1.56512694046999E+018,9.5090770721
